2025-11-19T03:18:03.178Z | IP: 172.225.173.147 | Status: 200 | Time: 1286ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.831,"faces":0.163,"jerseys":0.012,"time_ocr":0.737}}
2025-11-19T03:18:04.380Z | IP: 172.225.173.147 | Status: 200 | Time: 901ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.588,"faces":0.085,"jerseys":0.014,"time_ocr":0.54}}
2025-11-19T03:18:05.309Z | IP: 191.156.48.208 | Status: 200 | Time: 1444ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":"84:25","image_processed":true,"total_detections":0,"processing_times":{"total":0.848,"faces":0.091,"jerseys":0.049,"time_ocr":0.795}}
2025-11-19T03:18:06.120Z | IP: 172.225.173.147 | Status: 200 | Time: 647ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.381,"faces":0.085,"jerseys":0.041,"time_ocr":0.331}}
2025-11-19T03:18:07.305Z | IP: 191.156.48.208 | Status: 200 | Time: 1321ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":"84:27","image_processed":true,"total_detections":0,"processing_times":{"total":0.803,"faces":0.081,"jerseys":0.04,"time_ocr":0.753}}
2025-11-19T03:18:08.307Z | IP: 172.225.173.147 | Status: 200 | Time: 695ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.446,"faces":0.086,"jerseys":0.012,"time_ocr":0.395}}
2025-11-19T03:18:09.430Z | IP: 191.156.48.208 | Status: 200 | Time: 1535ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":"84:29","image_processed":true,"total_detections":0,"processing_times":{"total":1.055,"faces":0.096,"jerseys":0.017,"time_ocr":0.998}}
2025-11-19T03:18:10.121Z | IP: 172.225.173.147 | Status: 200 | Time: 635ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.389,"faces":0.09,"jerseys":0.012,"time_ocr":0.34}}
2025-11-19T03:18:11.195Z | IP: 191.156.48.208 | Status: 200 | Time: 1303ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":"84:23","image_processed":true,"total_detections":0,"processing_times":{"total":0.793,"faces":0.099,"jerseys":0.047,"time_ocr":0.735}}
2025-11-19T03:18:12.270Z | IP: 172.225.173.147 | Status: 200 | Time: 783ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.398,"faces":0.088,"jerseys":0.012,"time_ocr":0.345}}
2025-11-19T03:18:13.583Z | IP: 191.156.54.101 | Status: 200 | Time: 1542ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":"84:33","image_processed":true,"total_detections":0,"processing_times":{"total":0.977,"faces":0.093,"jerseys":0.016,"time_ocr":0.927}}
2025-11-19T03:18:14.447Z | IP: 172.225.173.147 | Status: 200 | Time: 824ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.517,"faces":0.091,"jerseys":0.05,"time_ocr":0.468}}
2025-11-19T03:18:15.335Z | IP: 191.156.54.101 | Status: 200 | Time: 1473ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":"3:58","image_processed":true,"total_detections":0,"processing_times":{"total":0.948,"faces":0.09,"jerseys":0.038,"time_ocr":0.894}}
2025-11-19T03:18:16.161Z | IP: 172.225.173.147 | Status: 200 | Time: 655ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.414,"faces":0.084,"jerseys":0.047,"time_ocr":0.365}}
2025-11-19T03:18:17.271Z | IP: 191.156.54.101 | Status: 200 | Time: 1397ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":"3:58","image_processed":true,"total_detections":0,"processing_times":{"total":0.818,"faces":0.088,"jerseys":0.016,"time_ocr":0.771}}
2025-11-19T03:18:18.207Z | IP: 172.225.173.147 | Status: 200 | Time: 693ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.408,"faces":0.092,"jerseys":0.012,"time_ocr":0.36}}
2025-11-19T03:18:19.777Z | IP: 191.156.50.180 | Status: 200 | Time: 1469ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":"84:39","image_processed":true,"total_detections":0,"processing_times":{"total":0.926,"faces":0.092,"jerseys":0.013,"time_ocr":0.873}}
2025-11-19T03:18:20.693Z | IP: 172.225.173.147 | Status: 200 | Time: 1036ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.699,"faces":0.096,"jerseys":0.012,"time_ocr":0.645}}
2025-11-19T03:18:21.100Z | IP: 191.156.50.180 | Status: 200 | Time: 1217ms | Data: {"num_faces":0,"faces":[],"jerseys":[{"team":"Colombia","bbox":[263,179,435,346],"confidence":0.438036173582077},{"team":"Colombia","bbox":[264,128,437,478],"confidence":0.4157871901988983}],"colombia_count":2,"match_time":null,"image_processed":true,"total_detections":2,"processing_times":{"total":0.681,"faces":0.099,"jerseys":0.017,"time_ocr":0.624}}
2025-11-19T03:18:22.201Z | IP: 172.225.173.147 | Status: 200 | Time: 664ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.437,"faces":0.088,"jerseys":0.041,"time_ocr":0.388}}
2025-11-19T03:18:23.343Z | IP: 191.156.50.180 | Status: 200 | Time: 1473ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.957,"faces":0.159,"jerseys":0.021,"time_ocr":0.876}}
2025-11-19T03:18:24.354Z | IP: 172.225.173.147 | Status: 200 | Time: 807ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.45,"faces":0.086,"jerseys":0.043,"time_ocr":0.401}}
2025-11-19T03:18:25.522Z | IP: 191.156.58.230 | Status: 200 | Time: 1559ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":"62:33","image_processed":true,"total_detections":0,"processing_times":{"total":0.828,"faces":0.086,"jerseys":0.013,"time_ocr":0.778}}
2025-11-19T03:18:26.634Z | IP: 172.225.173.147 | Status: 200 | Time: 951ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.646,"faces":0.091,"jerseys":0.017,"time_ocr":0.597}}
2025-11-19T03:18:27.382Z | IP: 191.156.58.230 | Status: 200 | Time: 1519ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.894,"faces":0.088,"jerseys":0.012,"time_ocr":0.843}}
2025-11-19T03:18:28.243Z | IP: 172.225.173.147 | Status: 200 | Time: 679ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.361,"faces":0.088,"jerseys":0.016,"time_ocr":0.313}}
2025-11-19T03:18:29.927Z | IP: 191.156.58.230 | Status: 200 | Time: 2025ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.792,"faces":0.102,"jerseys":0.016,"time_ocr":0.729}}
2025-11-19T03:18:30.291Z | IP: 172.225.173.147 | Status: 200 | Time: 717ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.421,"faces":0.087,"jerseys":0.046,"time_ocr":0.372}}
2025-11-19T03:18:31.181Z | IP: 191.156.58.230 | Status: 200 | Time: 1150ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.633,"faces":0.089,"jerseys":0.046,"time_ocr":0.582}}
2025-11-19T03:18:32.670Z | IP: 172.225.173.147 | Status: 200 | Time: 959ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.66,"faces":0.089,"jerseys":0.044,"time_ocr":0.606}}
2025-11-19T03:18:33.100Z | IP: 191.156.58.230 | Status: 200 | Time: 1227ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":"84:53","image_processed":true,"total_detections":0,"processing_times":{"total":0.617,"faces":0.103,"jerseys":0.021,"time_ocr":0.568}}
2025-11-19T03:18:34.293Z | IP: 172.225.173.147 | Status: 200 | Time: 697ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.429,"faces":0.086,"jerseys":0.012,"time_ocr":0.38}}
2025-11-19T03:18:35.180Z | IP: 191.156.58.230 | Status: 200 | Time: 1309ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":"84:55","image_processed":true,"total_detections":0,"processing_times":{"total":0.595,"faces":0.09,"jerseys":0.018,"time_ocr":0.545}}
2025-11-19T03:18:36.441Z | IP: 172.225.173.147 | Status: 200 | Time: 835ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.517,"faces":0.09,"jerseys":0.045,"time_ocr":0.468}}
2025-11-19T03:18:37.575Z | IP: 191.156.56.52 | Status: 200 | Time: 1541ms | Data: {"num_faces":0,"faces":[],"jerseys":[{"team":"Colombia","bbox":[0,552,42,588],"confidence":0.5890442728996277}],"colombia_count":1,"match_time":"84:57","image_processed":true,"total_detections":1,"processing_times":{"total":0.862,"faces":0.092,"jerseys":0.05,"time_ocr":0.811}}
2025-11-19T03:18:38.614Z | IP: 172.225.173.147 | Status: 200 | Time: 872ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.592,"faces":0.089,"jerseys":0.013,"time_ocr":0.543}}
2025-11-19T03:18:39.193Z | IP: 191.156.56.52 | Status: 200 | Time: 1321ms | Data: {"num_faces":0,"faces":[],"jerseys":[{"team":"Colombia","bbox":[293,560,329,602],"confidence":0.05330666666666667}],"colombia_count":1,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.516,"faces":0.09,"jerseys":0.017,"time_ocr":0.467}}
2025-11-19T03:18:40.533Z | IP: 172.225.173.147 | Status: 200 | Time: 914ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.67,"faces":0.12,"jerseys":0.012,"time_ocr":0.613}}
2025-11-19T03:18:41.269Z | IP: 191.156.56.52 | Status: 200 | Time: 1400ms | Data: {"num_faces":0,"faces":[],"jerseys":[{"team":"Colombia","bbox":[281,544,318,585],"confidence":0.05282666666666667}],"colombia_count":1,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.604,"faces":0.093,"jerseys":0.049,"time_ocr":0.554}}
2025-11-19T03:18:42.275Z | IP: 172.225.173.147 | Status: 200 | Time: 641ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.38,"faces":0.09,"jerseys":0.016,"time_ocr":0.331}}
2025-11-19T03:18:43.334Z | IP: 191.156.56.52 | Status: 200 | Time: 1312ms | Data: {"num_faces":0,"faces":[],"jerseys":[{"team":"Colombia","bbox":[298,534,335,578],"confidence":0.057413333333333344}],"colombia_count":1,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.553,"faces":0.09,"jerseys":0.046,"time_ocr":0.504}}
2025-11-19T03:18:44.768Z | IP: 172.225.173.147 | Status: 200 | Time: 988ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.733,"faces":0.119,"jerseys":0.013,"time_ocr":0.679}}
2025-11-19T03:18:45.111Z | IP: 191.156.56.52 | Status: 200 | Time: 1226ms | Data: {"num_faces":0,"faces":[],"jerseys":[{"team":"Colombia","bbox":[0,515,44,601],"confidence":0.08314666666666667}],"colombia_count":1,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.624,"faces":0.116,"jerseys":0.044,"time_ocr":0.545}}
2025-11-19T03:18:46.462Z | IP: 172.225.173.147 | Status: 200 | Time: 902ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.487,"faces":0.095,"jerseys":0.014,"time_ocr":0.435}}
2025-11-19T03:18:47.035Z | IP: 191.156.56.52 | Status: 200 | Time: 1156ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.635,"faces":0.09,"jerseys":0.046,"time_ocr":0.583}}
2025-11-19T03:18:48.420Z | IP: 172.225.173.147 | Status: 200 | Time: 751ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.447,"faces":0.079,"jerseys":0.04,"time_ocr":0.398}}
2025-11-19T03:18:49.428Z | IP: 191.156.56.245 | Status: 200 | Time: 1395ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.641,"faces":0.091,"jerseys":0.042,"time_ocr":0.586}}
2025-11-19T03:18:50.861Z | IP: 191.156.56.245 | Status: 200 | Time: 989ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.493,"faces":0.099,"jerseys":0.018,"time_ocr":0.444}}
2025-11-19T03:18:50.973Z | IP: 172.225.173.147 | Status: 200 | Time: 995ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.758,"faces":0.126,"jerseys":0.017,"time_ocr":0.68}}
2025-11-19T03:18:52.722Z | IP: 172.225.173.147 | Status: 200 | Time: 1035ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.78,"faces":0.172,"jerseys":0.016,"time_ocr":0.671}}
2025-11-19T03:18:53.103Z | IP: 191.156.56.245 | Status: 200 | Time: 1229ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.574,"faces":0.094,"jerseys":0.054,"time_ocr":0.526}}
2025-11-19T03:18:54.390Z | IP: 172.225.173.147 | Status: 200 | Time: 694ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.366,"faces":0.091,"jerseys":0.046,"time_ocr":0.311}}
2025-11-19T03:18:55.014Z | IP: 191.156.56.245 | Status: 200 | Time: 987ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.384,"faces":0.089,"jerseys":0.016,"time_ocr":0.333}}
2025-11-19T03:18:56.839Z | IP: 172.225.173.147 | Status: 200 | Time: 1005ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.624,"faces":0.092,"jerseys":0.015,"time_ocr":0.573}}
2025-11-19T03:18:57.581Z | IP: 191.156.56.245 | Status: 200 | Time: 1703ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":"3:58","image_processed":true,"total_detections":0,"processing_times":{"total":0.863,"faces":0.087,"jerseys":0.045,"time_ocr":0.812}}
2025-11-19T03:18:58.779Z | IP: 172.225.173.147 | Status: 200 | Time: 944ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.7,"faces":0.132,"jerseys":0.012,"time_ocr":0.617}}
2025-11-19T03:18:59.054Z | IP: 191.156.56.245 | Status: 200 | Time: 1177ms | Data: {"num_faces":0,"faces":[],"jerseys":[{"team":"Colombia","bbox":[114,360,244,552],"confidence":0.7952369451522827},{"team":"Colombia","bbox":[110,123,295,639],"confidence":0.30984190106391907}],"colombia_count":2,"match_time":null,"image_processed":true,"total_detections":2,"processing_times":{"total":0.531,"faces":0.099,"jerseys":0.017,"time_ocr":0.482}}
2025-11-19T03:19:00.500Z | IP: 172.225.173.147 | Status: 200 | Time: 774ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.428,"faces":0.081,"jerseys":0.038,"time_ocr":0.379}}
2025-11-19T03:19:01.430Z | IP: 191.156.50.146 | Status: 200 | Time: 1390ms | Data: {"num_faces":1,"faces":[{"bbox":[188,283,242,229],"label":"undefined","score":0.9978029131889343}],"jerseys":[{"team":"Colombia","bbox":[160,228,300,424],"confidence":0.7995489239692688},{"team":"Colombia","bbox":[163,229,300,425],"confidence":0.5824311971664429},{"team":"Colombia","bbox":[158,124,305,598],"confidence":0.38970619440078735}],"colombia_count":3,"match_time":null,"image_processed":true,"total_detections":4,"processing_times":{"total":0.57,"faces":0.108,"jerseys":0.047,"time_ocr":0.516}}
2025-11-19T03:19:02.940Z | IP: 172.225.173.147 | Status: 200 | Time: 1016ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.726,"faces":0.125,"jerseys":0.016,"time_ocr":0.653}}
